2800 :0.042474596327308864 ;0.024855613708496094 ;37081 ;34553 ;2528 ;3918600 ;
2800 :0.05519761156990556 ;0.025734901428222656 ;39577 ;37049 ;2528 ;3918600 ;
2800 :0.11264506506484914 ;0.025613069534301758 ;39610 ;37082 ;2528 ;3918600 ;
2800 :0.19968902103661704 ;0.025251150131225586 ;38156 ;35628 ;2528 ;3918600 ;
2800 :0.13561729524029603 ;0.025783538818359375 ;38847 ;36319 ;2528 ;3918600 ;
2800 :0.5708847975163034 ;0.02494668960571289 ;37517 ;34989 ;2528 ;3918600 ;
2800 :0.17533210672969937 ;0.024976730346679688 ;37194 ;34666 ;2528 ;3918600 ;
2800 :0.11602364990891999 ;0.026142358779907227 ;37654 ;35126 ;2528 ;3918600 ;
2800 :0.2351583996172883 ;0.025389909744262695 ;38478 ;35950 ;2528 ;3918600 ;
2800 :0.16890895528531047 ;0.024453401565551758 ;36380 ;33852 ;2528 ;3918600 ;
2800 :0.2356811630348185 ;0.023888111114501953 ;35959 ;33431 ;2528 ;3918600 ;
2800 :0.07156456339967944 ;0.02475571632385254 ;37518 ;34990 ;2528 ;3918600 ;
2800 :0.22431330518033807 ;0.025083541870117188 ;37802 ;35274 ;2528 ;3918600 ;
2800 :0.072044425341573 ;0.02762007713317871 ;37579 ;35051 ;2528 ;3918600 ;
2800 :0.23305894685258588 ;0.02566838264465332 ;38326 ;35798 ;2528 ;3918600 ;
2800 :0.38320754921485495 ;0.025098323822021484 ;38480 ;35952 ;2528 ;3918600 ;
2800 :0.33116629134647585 ;0.02477240562438965 ;37716 ;35188 ;2528 ;3918600 ;
2800 :0.2658939299285114 ;0.026459932327270508 ;40953 ;38425 ;2528 ;3918600 ;
2800 :0.22939897372524373 ;0.02452254295349121 ;37304 ;34776 ;2528 ;3918600 ;
2800 :0.39350322626274303 ;0.024726152420043945 ;36697 ;34169 ;2528 ;3918600 ;
2800 :0.156310977709111 ;0.02704620361328125 ;40676 ;38148 ;2528 ;3918600 ;
2800 :0.23806928233856087 ;0.025426149368286133 ;38899 ;36371 ;2528 ;3918600 ;
2800 :0.09549887824985685 ;0.024737119674682617 ;36730 ;34202 ;2528 ;3918600 ;
2800 :0.1840540205305272 ;0.02478337287902832 ;37585 ;35057 ;2528 ;3918600 ;
2800 :0.28076523341726395 ;0.024547100067138672 ;36219 ;33691 ;2528 ;3918600 ;
2800 :0.24080062253522602 ;0.02538752555847168 ;37515 ;34987 ;2528 ;3918600 ;
2800 :0.3837853105230169 ;0.02556300163269043 ;38814 ;36286 ;2528 ;3918600 ;
2800 :0.1767871058088808 ;0.025188684463500977 ;37673 ;35145 ;2528 ;3918600 ;
2800 :0.27490057778186217 ;0.025136232376098633 ;37773 ;35245 ;2528 ;3918600 ;
2800 :0.19110961962682824 ;0.024893522262573242 ;37180 ;34652 ;2528 ;3918600 ;
2800 :0.5134338532175323 ;0.025224685668945312 ;38130 ;35602 ;2528 ;3918600 ;
2800 :0.44136023340193414 ;0.02658224105834961 ;40448 ;37920 ;2528 ;3918600 ;
2900 :0.23909923357548743 ;0.025961637496948242 ;38555 ;35827 ;2728 ;4203550 ;
2900 :0.1396515475787958 ;0.025996923446655273 ;39399 ;36671 ;2728 ;4203550 ;
2900 :0.07347491811271914 ;0.026476383209228516 ;40067 ;37339 ;2728 ;4203550 ;
2900 :0.02079462880652035 ;0.02756953239440918 ;41905 ;39177 ;2728 ;4203550 ;
2900 :0.11638682346119514 ;0.027034282684326172 ;41844 ;39116 ;2728 ;4203550 ;
2900 :0.2722681274308269 ;0.02559804916381836 ;38191 ;35463 ;2728 ;4203550 ;
2900 :0.1466487121386846 ;0.02664017677307129 ;39580 ;36852 ;2728 ;4203550 ;
2900 :0.37521381956822875 ;0.02648782730102539 ;40254 ;37526 ;2728 ;4203550 ;
2900 :0.11813577821006803 ;0.027631521224975586 ;41237 ;38509 ;2728 ;4203550 ;
2900 :0.22348616284034256 ;0.025947093963623047 ;39303 ;36575 ;2728 ;4203550 ;
2900 :0.485411949600044 ;0.026027917861938477 ;39079 ;36351 ;2728 ;4203550 ;
2900 :0.05022137260822184 ;0.025425195693969727 ;38941 ;36213 ;2728 ;4203550 ;
2900 :0.32547852935489185 ;0.028060197830200195 ;43139 ;40411 ;2728 ;4203550 ;
2900 :0.041909279744633945 ;0.02556586265563965 ;38534 ;35806 ;2728 ;4203550 ;
2900 :0.10228726042017275 ;0.02579641342163086 ;39496 ;36768 ;2728 ;4203550 ;
2900 :0.08872760181305699 ;0.025630712509155273 ;39010 ;36282 ;2728 ;4203550 ;
2900 :0.23386450359216968 ;0.025488615036010742 ;38535 ;35807 ;2728 ;4203550 ;
2900 :0.13583830811912767 ;0.025803327560424805 ;39559 ;36831 ;2728 ;4203550 ;
2900 :0.39603727625760715 ;0.02714085578918457 ;41166 ;38438 ;2728 ;4203550 ;
2900 :0.3089720188865558 ;0.02578902244567871 ;39021 ;36293 ;2728 ;4203550 ;
2900 :0.30294240500052366 ;0.02582573890686035 ;39290 ;36562 ;2728 ;4203550 ;
2900 :0.3503277821614846 ;0.026128292083740234 ;39719 ;36991 ;2728 ;4203550 ;
2900 :0.5428596650127375 ;0.02601146697998047 ;38847 ;36119 ;2728 ;4203550 ;
2900 :0.21205303929632965 ;0.024905681610107422 ;36971 ;34243 ;2728 ;4203550 ;
2900 :0.3107913260317671 ;0.027089595794677734 ;41131 ;38403 ;2728 ;4203550 ;
2900 :0.27014734324563683 ;0.02613067626953125 ;39745 ;37017 ;2728 ;4203550 ;
2900 :0.37703749603286235 ;0.02678537368774414 ;40702 ;37974 ;2728 ;4203550 ;
2900 :0.1656925281470845 ;0.025482177734375 ;38355 ;35627 ;2728 ;4203550 ;
2900 :0.17216751907304748 ;0.026182889938354492 ;40237 ;37509 ;2728 ;4203550 ;
2900 :0.2182368309534002 ;0.025182008743286133 ;37868 ;35140 ;2728 ;4203550 ;
2900 :0.35002772154471967 ;0.0256040096282959 ;38816 ;36088 ;2728 ;4203550 ;
2900 :0.14798657255232722 ;0.02511286735534668 ;37167 ;34439 ;2728 ;4203550 ;
2900 :0.31310618794819906 ;0.02808070182800293 ;42765 ;40037 ;2728 ;4203550 ;
2900 :0.2263614783470488 ;0.026245594024658203 ;39484 ;36756 ;2728 ;4203550 ;
2900 :0.12541697172234154 ;0.02592325210571289 ;38781 ;36053 ;2728 ;4203550 ;
2900 :0.13499240044197863 ;0.026155471801757812 ;40294 ;37566 ;2728 ;4203550 ;
2900 :0.09538457161740056 ;0.025792360305786133 ;38756 ;36028 ;2728 ;4203550 ;
2900 :0.13313558708751 ;0.027164936065673828 ;39671 ;36943 ;2728 ;4203550 ;
2900 :0.17782838906048826 ;0.02557206153869629 ;38379 ;35651 ;2728 ;4203550 ;
2900 :0.04136066097033554 ;0.02682781219482422 ;40756 ;38028 ;2728 ;4203550 ;
2900 :0.22527938242203338 ;0.026630878448486328 ;40331 ;37603 ;2728 ;4203550 ;
2900 :0.26195825348110213 ;0.025987625122070312 ;39925 ;37197 ;2728 ;4203550 ;
2900 :0.17340521211835017 ;0.026734590530395508 ;41063 ;38335 ;2728 ;4203550 ;
2900 :0.29360167588858993 ;0.02684473991394043 ;40342 ;37614 ;2728 ;4203550 ;
2900 :0.0638608766293814 ;0.025902271270751953 ;37905 ;35177 ;2728 ;4203550 ;
2900 :0.3600776359953882 ;0.026822805404663086 ;38518 ;35790 ;2728 ;4203550 ;
2900 :0.46507660092369546 ;0.025744199752807617 ;38602 ;35874 ;2728 ;4203550 ;
2900 :0.27987781365180286 ;0.027034759521484375 ;41227 ;38499 ;2728 ;4203550 ;
2900 :0.1529318092608423 ;0.025372028350830078 ;38873 ;36145 ;2728 ;4203550 ;
2900 :0.0854656050711559 ;0.025830984115600586 ;38475 ;35747 ;2728 ;4203550 ;
2900 :0.23436606630630621 ;0.026862144470214844 ;40000 ;37272 ;2728 ;4203550 ;
2900 :0.09088739157004659 ;0.02482438087463379 ;36938 ;34210 ;2728 ;4203550 ;
2900 :0.24459490168994386 ;0.026125669479370117 ;39504 ;36776 ;2728 ;4203550 ;
2900 :0.11107613526109585 ;0.02535247802734375 ;37879 ;35151 ;2728 ;4203550 ;
2900 :0.05165146845180384 ;0.024976015090942383 ;38287 ;35559 ;2728 ;4203550 ;
2900 :0.3445149435444326 ;0.027336835861206055 ;41055 ;38327 ;2728 ;4203550 ;
2900 :0.2377616824104111 ;0.026588916778564453 ;40509 ;37781 ;2728 ;4203550 ;
2900 :0.1998126079550264 ;0.02539348602294922 ;38872 ;36144 ;2728 ;4203550 ;
2900 :0.14906097154337913 ;0.025716781616210938 ;39171 ;36443 ;2728 ;4203550 ;
2900 :0.09078655511672044 ;0.02675771713256836 ;40523 ;37795 ;2728 ;4203550 ;
2900 :0.2665291271790268 ;0.02597188949584961 ;39401 ;36673 ;2728 ;4203550 ;
2900 :0.06667372563192774 ;0.024751663208007812 ;37545 ;34817 ;2728 ;4203550 ;
2900 :0.046417177641701106 ;0.025791406631469727 ;38775 ;36047 ;2728 ;4203550 ;
2900 :0.3049201013501761 ;0.026030302047729492 ;39446 ;36718 ;2728 ;4203550 ;
2900 :0.09027346970493526 ;0.02462315559387207 ;37691 ;34963 ;2728 ;4203550 ;
2900 :0.1510741319050271 ;0.024634122848510742 ;37427 ;34699 ;2728 ;4203550 ;
2900 :0.21361522099575503 ;0.02547430992126465 ;38887 ;36159 ;2728 ;4203550 ;
2900 :0.44941138093759503 ;0.026377201080322266 ;40445 ;37717 ;2728 ;4203550 ;
2900 :0.32117400642774113 ;0.024845361709594727 ;37763 ;35035 ;2728 ;4203550 ;
2900 :0.27518698483211707 ;0.027026653289794922 ;40357 ;37629 ;2728 ;4203550 ;
2900 :0.2979139265624112 ;0.025750160217285156 ;39700 ;36972 ;2728 ;4203550 ;
2900 :0.28653976575675705 ;0.02575969696044922 ;37821 ;35093 ;2728 ;4203550 ;
2900 :0.28161928190337115 ;0.025852441787719727 ;39353 ;36625 ;2728 ;4203550 ;
2900 :0.4641267137623703 ;0.026278257369995117 ;39565 ;36837 ;2728 ;4203550 ;
2900 :0.2163089763785692 ;0.026532649993896484 ;40139 ;37411 ;2728 ;4203550 ;
2900 :0.25086224303816457 ;0.025071382522583008 ;37783 ;35055 ;2728 ;4203550 ;
2900 :0.26825333264065543 ;0.02579784393310547 ;39396 ;36668 ;2728 ;4203550 ;
2900 :0.13408284384936878 ;0.025841712951660156 ;39142 ;36414 ;2728 ;4203550 ;
2900 :0.3339260703196704 ;0.025552749633789062 ;38072 ;35344 ;2728 ;4203550 ;
2900 :0.04446654652721896 ;0.025038957595825195 ;37851 ;35123 ;2728 ;4203550 ;
2900 :0.16513497207978228 ;0.025684595108032227 ;38739 ;36011 ;2728 ;4203550 ;
2900 :0.13669326110284263 ;0.02632737159729004 ;40092 ;37364 ;2728 ;4203550 ;
2900 :0.2614781262960617 ;0.025950908660888672 ;39961 ;37233 ;2728 ;4203550 ;
2900 :0.16662479617712292 ;0.025533676147460938 ;38372 ;35644 ;2728 ;4203550 ;
2900 :0.06784068457947198 ;0.02642083168029785 ;40352 ;37624 ;2728 ;4203550 ;
2900 :0.10417987070012243 ;0.027892589569091797 ;41983 ;39255 ;2728 ;4203550 ;
2900 :0.09743176458585003 ;0.025303125381469727 ;39016 ;36288 ;2728 ;4203550 ;
2900 :0.05671604300120433 ;0.02637767791748047 ;39855 ;37127 ;2728 ;4203550 ;
2900 :0.06374261722558729 ;0.027202844619750977 ;40493 ;37765 ;2728 ;4203550 ;
2900 :0.14390889606468596 ;0.025450706481933594 ;38738 ;36010 ;2728 ;4203550 ;
2900 :0.2624244617474974 ;0.025625228881835938 ;39075 ;36347 ;2728 ;4203550 ;
2900 :0.08426705960327953 ;0.025705814361572266 ;39600 ;36872 ;2728 ;4203550 ;
2900 :0.2330803405519522 ;0.02692890167236328 ;40563 ;37835 ;2728 ;4203550 ;
2900 :0.19923255071848356 ;0.027410507202148438 ;41712 ;38984 ;2728 ;4203550 ;
2900 :0.27394163100725627 ;0.024887800216674805 ;38568 ;35840 ;2728 ;4203550 ;
2900 :0.5022714992221304 ;0.026689767837524414 ;40737 ;38009 ;2728 ;4203550 ;
2900 :0.16409415181046053 ;0.025499582290649414 ;38607 ;35879 ;2728 ;4203550 ;
2900 :0.18430499973113443 ;0.027711153030395508 ;43298 ;40570 ;2728 ;4203550 ;
2900 :0.31385877816240026 ;0.02665233612060547 ;40682 ;37954 ;2728 ;4203550 ;
2900 :0.26655800026986315 ;0.025602102279663086 ;38636 ;35908 ;2728 ;4203550 ;
3000 :0.3237634373638186 ;0.026268482208251953 ;40250 ;37322 ;2928 ;4498500 ;
3000 :0.31482980087938534 ;0.026685237884521484 ;40889 ;37961 ;2928 ;4498500 ;
3000 :0.1456491941212846 ;0.02670884132385254 ;40602 ;37674 ;2928 ;4498500 ;
3000 :0.2704382587139461 ;0.026353836059570312 ;40305 ;37377 ;2928 ;4498500 ;
3000 :0.1436436180574643 ;0.02595043182373047 ;39354 ;36426 ;2928 ;4498500 ;
3000 :0.37976821947215084 ;0.028261184692382812 ;43595 ;40667 ;2928 ;4498500 ;
3000 :0.1620454576520841 ;0.027176618576049805 ;41307 ;38379 ;2928 ;4498500 ;
3000 :0.1144797965739775 ;0.02712082862854004 ;41169 ;38241 ;2928 ;4498500 ;
3000 :0.48220671123289116 ;0.02646923065185547 ;40673 ;37745 ;2928 ;4498500 ;
3000 :0.20952931443745937 ;0.026395320892333984 ;40474 ;37546 ;2928 ;4498500 ;
3000 :0.49312252154876857 ;0.02830052375793457 ;42514 ;39586 ;2928 ;4498500 ;
3000 :0.237761937513849 ;0.026795387268066406 ;41245 ;38317 ;2928 ;4498500 ;
3000 :0.1782106676938662 ;0.026218414306640625 ;38975 ;36047 ;2928 ;4498500 ;
3000 :0.32409853827111845 ;0.026619911193847656 ;38834 ;35906 ;2928 ;4498500 ;
3000 :0.3652590612110096 ;0.026456356048583984 ;40907 ;37979 ;2928 ;4498500 ;
3000 :0.09209192762061484 ;0.028118610382080078 ;42758 ;39830 ;2928 ;4498500 ;
3000 :0.5024759454397442 ;0.027066707611083984 ;41445 ;38517 ;2928 ;4498500 ;
3000 :0.16990211310870257 ;0.026309967041015625 ;40127 ;37199 ;2928 ;4498500 ;
3000 :0.1700290771162719 ;0.026126384735107422 ;40195 ;37267 ;2928 ;4498500 ;
3000 :0.3642170945428224 ;0.028893232345581055 ;44249 ;41321 ;2928 ;4498500 ;
3000 :0.3531244072760409 ;0.026543378829956055 ;40949 ;38021 ;2928 ;4498500 ;
3000 :0.3163069296474908 ;0.026702880859375 ;40713 ;37785 ;2928 ;4498500 ;
3000 :0.37466312952767267 ;0.02805495262145996 ;41753 ;38825 ;2928 ;4498500 ;
3000 :0.1257968686327621 ;0.026275157928466797 ;39859 ;36931 ;2928 ;4498500 ;
3000 :0.05805069938937476 ;0.027338027954101562 ;42545 ;39617 ;2928 ;4498500 ;
3000 :0.19289585387512384 ;0.027585983276367188 ;41331 ;38403 ;2928 ;4498500 ;
3000 :0.30241724258416347 ;0.026962757110595703 ;41292 ;38364 ;2928 ;4498500 ;
3000 :0.23034359693138864 ;0.027166366577148438 ;41628 ;38700 ;2928 ;4498500 ;
3000 :0.14519323372458004 ;0.028058290481567383 ;42655 ;39727 ;2928 ;4498500 ;
3000 :0.42377512660413763 ;0.02669692039489746 ;40760 ;37832 ;2928 ;4498500 ;
3000 :0.25399819408131113 ;0.026117801666259766 ;39241 ;36313 ;2928 ;4498500 ;
3000 :0.11198485931793498 ;0.02616095542907715 ;39917 ;36989 ;2928 ;4498500 ;
3000 :0.3913162313332982 ;0.029463768005371094 ;42809 ;39881 ;2928 ;4498500 ;
3000 :0.27474317374870966 ;0.02720499038696289 ;38770 ;35842 ;2928 ;4498500 ;
3000 :0.31966942327877423 ;0.02806401252746582 ;43191 ;40263 ;2928 ;4498500 ;
3000 :0.28139597850774956 ;0.02730274200439453 ;41639 ;38711 ;2928 ;4498500 ;
3000 :0.22553041937248558 ;0.02777385711669922 ;42167 ;39239 ;2928 ;4498500 ;
3000 :0.3975682037945148 ;0.02895975112915039 ;45340 ;42412 ;2928 ;4498500 ;
3000 :0.12205796073672626 ;0.027334213256835938 ;41704 ;38776 ;2928 ;4498500 ;
3000 :0.3210229042301016 ;0.0310366153717041 ;41351 ;38423 ;2928 ;4498500 ;
3000 :0.2487197555988645 ;0.02704024314880371 ;41088 ;38160 ;2928 ;4498500 ;
3000 :0.25855956570831073 ;0.026114225387573242 ;39085 ;36157 ;2928 ;4498500 ;
3000 :0.16696783506815854 ;0.027566194534301758 ;42416 ;39488 ;2928 ;4498500 ;
3000 :0.0822159369679351 ;0.027329444885253906 ;41394 ;38466 ;2928 ;4498500 ;
3000 :0.08495493361004941 ;0.026490449905395508 ;39905 ;36977 ;2928 ;4498500 ;
3000 :0.2874024032787971 ;0.02700328826904297 ;40844 ;37916 ;2928 ;4498500 ;
3000 :0.3739231404679286 ;0.02715301513671875 ;40495 ;37567 ;2928 ;4498500 ;
3000 :0.32999033777253695 ;0.026648521423339844 ;40736 ;37808 ;2928 ;4498500 ;
3000 :0.15370022092133873 ;0.027068614959716797 ;40502 ;37574 ;2928 ;4498500 ;
3000 :0.2717712492403657 ;0.02925705909729004 ;42285 ;39357 ;2928 ;4498500 ;
3000 :0.42977009241857816 ;0.027884721755981445 ;43045 ;40117 ;2928 ;4498500 ;
3000 :0.32050062018300607 ;0.026858806610107422 ;40973 ;38045 ;2928 ;4498500 ;
3000 :0.30384574089639116 ;0.02769613265991211 ;42099 ;39171 ;2928 ;4498500 ;
3000 :0.22713467305510948 ;0.02727794647216797 ;41411 ;38483 ;2928 ;4498500 ;
3000 :0.35169179711277143 ;0.027498722076416016 ;42528 ;39600 ;2928 ;4498500 ;
3000 :0.3815378867091934 ;0.028005361557006836 ;42882 ;39954 ;2928 ;4498500 ;
3000 :0.214119950415137 ;0.032584190368652344 ;41696 ;38768 ;2928 ;4498500 ;
3000 :0.11651922036383347 ;0.02651381492614746 ;39650 ;36722 ;2928 ;4498500 ;
3000 :0.4528636063225374 ;0.027086734771728516 ;41311 ;38383 ;2928 ;4498500 ;
3000 :0.30022446318251395 ;0.029994726181030273 ;43966 ;41038 ;2928 ;4498500 ;
3000 :0.15399156880019232 ;0.027496814727783203 ;42152 ;39224 ;2928 ;4498500 ;
3000 :0.3975091825980037 ;0.02705097198486328 ;41013 ;38085 ;2928 ;4498500 ;
3000 :0.20640392538971508 ;0.028046607971191406 ;43119 ;40191 ;2928 ;4498500 ;
3000 :0.14792393796054673 ;0.0258023738861084 ;38645 ;35717 ;2928 ;4498500 ;
3000 :0.07708410401981705 ;0.026775598526000977 ;41143 ;38215 ;2928 ;4498500 ;
3000 :0.1393887350720777 ;0.026854515075683594 ;40732 ;37804 ;2928 ;4498500 ;
3000 :0.29349882195571514 ;0.027078866958618164 ;41088 ;38160 ;2928 ;4498500 ;
3000 :0.2945752116697269 ;0.02820730209350586 ;42047 ;39119 ;2928 ;4498500 ;
3000 :0.0896517379179492 ;0.025705814361572266 ;38702 ;35774 ;2928 ;4498500 ;
3000 :0.14428889319641558 ;0.0257112979888916 ;38766 ;35838 ;2928 ;4498500 ;
3000 :0.11813761744901524 ;0.027267932891845703 ;41751 ;38823 ;2928 ;4498500 ;
3000 :0.3049269572571179 ;0.026907920837402344 ;40396 ;37468 ;2928 ;4498500 ;
3000 :0.14229714767819657 ;0.027305126190185547 ;41719 ;38791 ;2928 ;4498500 ;
3000 :0.41002310278464876 ;0.029678821563720703 ;41672 ;38744 ;2928 ;4498500 ;
3000 :0.21455021153384213 ;0.028226375579833984 ;42701 ;39773 ;2928 ;4498500 ;
3000 :0.3854857348604933 ;0.02682638168334961 ;41443 ;38515 ;2928 ;4498500 ;
3000 :0.282598114160501 ;0.02759861946105957 ;41621 ;38693 ;2928 ;4498500 ;
3000 :0.13936420874239414 ;0.02733922004699707 ;41914 ;38986 ;2928 ;4498500 ;
3000 :0.4010270761363383 ;0.027495861053466797 ;41447 ;38519 ;2928 ;4498500 ;
3000 :0.275692387136032 ;0.02703690528869629 ;40870 ;37942 ;2928 ;4498500 ;
3000 :0.2550837207192292 ;0.026974201202392578 ;41094 ;38166 ;2928 ;4498500 ;
3000 :0.2521827117931678 ;0.0254819393157959 ;38699 ;35771 ;2928 ;4498500 ;
3000 :0.16295301908693657 ;0.027762413024902344 ;43023 ;40095 ;2928 ;4498500 ;
3000 :0.1247280321012815 ;0.027493953704833984 ;41188 ;38260 ;2928 ;4498500 ;
3000 :0.023151152719497154 ;0.02696084976196289 ;41321 ;38393 ;2928 ;4498500 ;
3000 :0.09566842994901788 ;0.027099132537841797 ;40883 ;37955 ;2928 ;4498500 ;
3000 :0.22924819975944807 ;0.027923107147216797 ;42046 ;39118 ;2928 ;4498500 ;
3000 :0.11542431290646615 ;0.02611994743347168 ;39286 ;36358 ;2928 ;4498500 ;
3000 :0.2924855686373267 ;0.027085065841674805 ;41911 ;38983 ;2928 ;4498500 ;
3000 :0.1468948611657781 ;0.027115345001220703 ;40602 ;37674 ;2928 ;4498500 ;
3000 :0.2683933628024553 ;0.026874065399169922 ;40408 ;37480 ;2928 ;4498500 ;
3000 :0.1555852176537059 ;0.026508569717407227 ;40467 ;37539 ;2928 ;4498500 ;
3000 :0.33093923862263036 ;0.026662349700927734 ;40688 ;37760 ;2928 ;4498500 ;
3000 :0.13882322351140508 ;0.026059389114379883 ;39246 ;36318 ;2928 ;4498500 ;
3000 :0.18687962543765327 ;0.02661585807800293 ;40642 ;37714 ;2928 ;4498500 ;
3000 :0.03749622169172037 ;0.0266263484954834 ;40368 ;37440 ;2928 ;4498500 ;
3000 :0.2758429317461774 ;0.026585102081298828 ;39713 ;36785 ;2928 ;4498500 ;
3000 :0.20121309161763343 ;0.028428316116333008 ;43346 ;40418 ;2928 ;4498500 ;
3000 :0.11292340612945054 ;0.02835536003112793 ;41712 ;38784 ;2928 ;4498500 ;
3000 :0.3651594526701532 ;0.02757549285888672 ;42667 ;39739 ;2928 ;4498500 ;
3100 :0.32417614758564006 ;0.029869556427001953 ;44986 ;41942 ;3044 ;4803450 ;
3100 :0.2253348972477074 ;0.026362180709838867 ;39622 ;36578 ;3044 ;4803450 ;
3100 :0.26667322253311815 ;0.029568195343017578 ;45100 ;42056 ;3044 ;4803450 ;
3100 :0.3197172666418384 ;0.02973031997680664 ;44929 ;41885 ;3044 ;4803450 ;
3100 :0.10485936805527782 ;0.026762962341308594 ;41447 ;38403 ;3044 ;4803450 ;
3100 :0.2697011790954554 ;0.027316570281982422 ;41877 ;38833 ;3044 ;4803450 ;
3100 :0.25368628972749785 ;0.028508663177490234 ;43414 ;40370 ;3044 ;4803450 ;
3100 :0.15576534733441416 ;0.028133392333984375 ;42222 ;39178 ;3044 ;4803450 ;
3100 :0.08968124296416631 ;0.02758622169494629 ;41097 ;38053 ;3044 ;4803450 ;
3100 :0.2938867173701106 ;0.028070688247680664 ;43139 ;40095 ;3044 ;4803450 ;
3100 :0.4944179568361749 ;0.028369426727294922 ;43380 ;40336 ;3044 ;4803450 ;
3100 :0.15732961134748402 ;0.027560710906982422 ;42433 ;39389 ;3044 ;4803450 ;
3100 :0.2839944708646027 ;0.02761697769165039 ;42221 ;39177 ;3044 ;4803450 ;
3100 :0.2073174651475378 ;0.029750585556030273 ;45504 ;42460 ;3044 ;4803450 ;
3100 :0.2945856635527688 ;0.02846360206604004 ;43477 ;40433 ;3044 ;4803450 ;
3100 :0.1857111602103432 ;0.026690006256103516 ;40547 ;37503 ;3044 ;4803450 ;
3100 :0.3008864678961645 ;0.028969526290893555 ;44037 ;40993 ;3044 ;4803450 ;
3100 :0.03145967682497618 ;0.028743743896484375 ;44458 ;41414 ;3044 ;4803450 ;
3100 :0.207724995076698 ;0.027354955673217773 ;41412 ;38368 ;3044 ;4803450 ;
3100 :0.14206738458180246 ;0.030136585235595703 ;45684 ;42640 ;3044 ;4803450 ;
3100 :0.657092327281804 ;0.028840303421020508 ;44773 ;41729 ;3044 ;4803450 ;
3100 :0.15534009363181628 ;0.02788686752319336 ;42071 ;39027 ;3044 ;4803450 ;
3100 :0.3808474794776976 ;0.028512001037597656 ;44259 ;41215 ;3044 ;4803450 ;
3100 :0.2907461011213339 ;0.028569459915161133 ;42292 ;39248 ;3044 ;4803450 ;
3100 :0.16271557126605227 ;0.026886701583862305 ;41391 ;38347 ;3044 ;4803450 ;
3100 :0.2729533641131617 ;0.02731013298034668 ;42181 ;39137 ;3044 ;4803450 ;
3100 :0.17882311564695805 ;0.028418540954589844 ;42713 ;39669 ;3044 ;4803450 ;
3100 :0.3090527057159428 ;0.028563499450683594 ;43785 ;40741 ;3044 ;4803450 ;
3100 :0.2369080345180062 ;0.029675722122192383 ;43113 ;40069 ;3044 ;4803450 ;
3100 :0.13827014315340322 ;0.02728414535522461 ;41239 ;38195 ;3044 ;4803450 ;
3100 :0.2724297563799871 ;0.02920842170715332 ;45538 ;42494 ;3044 ;4803450 ;
3100 :0.2612571299041285 ;0.0287933349609375 ;42938 ;39894 ;3044 ;4803450 ;
3100 :0.168073392911829 ;0.0279388427734375 ;43016 ;39972 ;3044 ;4803450 ;
3100 :0.08865835242053727 ;0.028560638427734375 ;43755 ;40711 ;3044 ;4803450 ;
3100 :0.25998354923789824 ;0.02811455726623535 ;42383 ;39339 ;3044 ;4803450 ;
3100 :0.16023698534471595 ;0.02713465690612793 ;40733 ;37689 ;3044 ;4803450 ;
3100 :0.16379172107647808 ;0.02884697914123535 ;43629 ;40585 ;3044 ;4803450 ;
3100 :0.19260013765161618 ;0.0277864933013916 ;42762 ;39718 ;3044 ;4803450 ;
3100 :0.42073584038793643 ;0.028565645217895508 ;44541 ;41497 ;3044 ;4803450 ;
3100 :0.23022651558791624 ;0.029336929321289062 ;45448 ;42404 ;3044 ;4803450 ;
3100 :0.33694513438061074 ;0.028553485870361328 ;43526 ;40482 ;3044 ;4803450 ;
3100 :0.12780344015029144 ;0.028710126876831055 ;43180 ;40136 ;3044 ;4803450 ;
3100 :0.23459368151703147 ;0.028168439865112305 ;43532 ;40488 ;3044 ;4803450 ;
3100 :0.02100838750285039 ;0.027339696884155273 ;40984 ;37940 ;3044 ;4803450 ;
3100 :0.11007547897224303 ;0.027689695358276367 ;42709 ;39665 ;3044 ;4803450 ;
3100 :0.2220996157962621 ;0.027439355850219727 ;42182 ;39138 ;3044 ;4803450 ;
3100 :0.3393869228933639 ;0.028497934341430664 ;43605 ;40561 ;3044 ;4803450 ;
3100 :0.15307343921641567 ;0.027042150497436523 ;40736 ;37692 ;3044 ;4803450 ;
3100 :0.0647995655181586 ;0.028609037399291992 ;43685 ;40641 ;3044 ;4803450 ;
3100 :0.2512134152834262 ;0.028278827667236328 ;43368 ;40324 ;3044 ;4803450 ;
3100 :0.06394143528742725 ;0.027450084686279297 ;41830 ;38786 ;3044 ;4803450 ;
3100 :0.3162405641287317 ;0.029438257217407227 ;45602 ;42558 ;3044 ;4803450 ;
3100 :0.13537539645526792 ;0.027953624725341797 ;41996 ;38952 ;3044 ;4803450 ;
3100 :0.13323707420193642 ;0.028125286102294922 ;43920 ;40876 ;3044 ;4803450 ;
3100 :0.3610120675042897 ;0.027842283248901367 ;42555 ;39511 ;3044 ;4803450 ;
3100 :0.43715394949870295 ;0.02731633186340332 ;41215 ;38171 ;3044 ;4803450 ;
3100 :0.4745399217992927 ;0.028308391571044922 ;42977 ;39933 ;3044 ;4803450 ;
3100 :0.3675423563590758 ;0.028326988220214844 ;42512 ;39468 ;3044 ;4803450 ;
3100 :0.16135104487296817 ;0.0286252498626709 ;44106 ;41062 ;3044 ;4803450 ;
